name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
861.jpg,654,514,0.7859327217125383,4.761079243679626,211815,336156,1.1612608473066959,240.198,238.473,242.706,-4.159177765200532,-3.4994332117740141,-3.7412184115362574,2376.4920825214558,3267.2124228406537,2903.2279513914714,19.38439029236228,13.915766510647764,15.799276534241063,0.67386820100959199,6.0262764906769473,6.0908239031878058,244.47632646747343,4.3691872008827968,6.2549346946678419,-4.5273903692828084,657.8499706973206,1394.5326294578747,2001.3376704378288,21.133649037027904,40.675983182546368,22.912610762092019,0.62591053984675593,0.35299998410902883,34,78.647058823529406,4.60865800753,0.67128223566476952
1072.png,119,91,0.7647058823529411,8.83278955954323,3678,10829,1.8586818482724801,116.802,108.819,100.856,0.44705802795539978,0.25503581450818497,0.11232767864173367,11687.094939046916,12002.452161063908,12917.748060583672,1.485926828647758,1.3345686047979139,1.1901870632111826,1.1982221606702432,3.1812725090036014,23.977283220980699,116.93877551020408,5.5371896782619361,2.1449877557064219,0.10985404860660315,82.439523648395436,2775.1664584108207,12923.536609545918,55.601134145267224,6.9032422946325971,1.189310318416114,0.68111436230975697,0.74209793315855166,0,0,0.985320429429,2.8667688882957805
634.jpg,700,600,0.8571428571428571,4.948686830601737,254613,420000,3.8883091746954732,229.492,218.316,189.26,-0.95994197831678385,-2.0555578674465282,-2.7451363443431771,8711.5069131116979,5048.7071826361489,3921.8558901330716,2.2673434529116832,5.9016057948654632,9.4219094481572601,2.7041485594914385,7.7312547619047622,47.835788095238094,229.74562380952381,5.0256763320129467,1.3591080834958134,-2.7574513005786727,311.93232583587229,6877.2982637319128,3890.461865281969,39.127091187994772,3.2294516336789947,9.4996081653584437,0.90252796268051005,0.45598562221374461,49,17.964963067199776,2.88951171238,2.4301105380206445
10.jpg,163,144,0.8834355828220859,3.9139569784892445,17991,23472,1.8228079469556107,170.465,170.465,170.465,-0.71391223995889497,-0.71391223995889497,-0.71391223995889497,13470.57389970602,13470.57389970602,13470.57389970602,1.5728699384185389,1.5728699384185389,1.5728699384185389,0.60760264898520355,0.0,0.0,170.464766530334,0.0,0.0,-0.71391216099397392,0.0,0.0,13470.57427727496,0.0,0.0,1.5728698757481603,0.73515331168084919,0.55156543779342915,1,131.0,1.4687599579,0.98797907593103962
CJEGILPIFADIAJOILOLMAENOCPAA.rabbi@pobox.upenn.edu_image002.jpg,407,329,0.8083538083538083,12.51468893111935,32099,133903,3.57481385542023,193.335,195.754,197.125,-0.79523976840847244,-0.76924300310995397,-0.72669723153151911,6326.9937715642782,6560.6399904407699,7011.4288957595854,1.8443336841092104,1.7771909358717086,1.665410605609531,2.9116940848909119,29.10375421013719,10.887321419236313,197.81861496755113,1.2022170325800619,2.4895279732809428,-0.80774014652099713,2176.0147835189805,525.56958003296018,6215.8819623331392,2.8798413255715309,9.0054659788311131,1.8761727813339428,0.74048480340596723,0.51675417895353082,0,0,2.42475256802,2.9298144931271493
528.jpg,480,640,1.3333333333333333,14.216518063739857,64826,307200,6.2749382521829373,157.923,153.117,153.893,-0.049743959500550848,-0.014621141833316635,0.11220083679130628,2773.656737163858,3897.8151882004822,5412.1880344662577,1.4833582262821059,1.4443222388877996,1.5582659376659935,5.594002898564181,58.74267578125,60.716861979166666,177.26986979166668,0.57587273738317091,0.96023822394170255,-0.13239737747962405,3036.9880452752377,1318.8327913012342,4447.9505750825747,1.7911256232290591,4.1524305880492411,1.2618803462415102,1.0333660707613572,0.53108218805280416,8,20.5,2.61909213659,3.7257277571124137
785.jpg,112,149,1.3303571428571428,7.3906111603188664,6774,16688,6.5564092227265629,43.2826,67.3534,82.813,0.92276397528285115,1.1881587420292097,1.4518694395026848,3937.6091568286688,2567.6926949122071,2183.7586144903216,3.1211769910294733,4.2365621387729684,4.8686283734766214,6.4776200587011123,85.790088686481297,140.76617929050815,89.27061361457335,-0.71795723617988905,-0.05010786908104662,0.75625916577261532,1460.3240654802387,6526.7030401864658,3928.3775339435838,3.5363787127037609,1.5933512594287222,2.8198604545138366,1.0433909091490061,1.0559556948450679,0,0,1.38352018266,4.462691938384455
647.jpg,275,314,1.1418181818181818,10.692615676724316,24227,86350,4.3116808507944668,198.951,198.951,198.951,-1.3652787269273248,-1.3652787269273248,-1.3652787269273248,8667.3153829227904,8667.3153829227904,8667.3153829227904,3.0895547713664677,3.0895547713664677,3.0895547713664677,1.4372269502648223,0.0,0.0,198.95138390272149,0.0,0.0,-1.3652781849458722,0.0,0.0,8667.3162851871311,0.0,0.0,3.0895537048211699,0.87309227159703529,0.74118449605231462,9,28.555555555555557,2.13701296353,1.7525642507598955
403.jpg,612,903,1.4754901960784315,27.83312628009267,59566,552636,6.7505021923182582,148.01,151.226,166.452,-0.03382751326835319,0.34457610230248398,0.35718542232086709,3225.6606838148145,3148.4708713707964,3355.9446651044541,2.1333568859020335,2.1364387704091201,2.0741661790698265,6.0160825723067086,96.854173452326663,57.559511142958478,174.32507835175414,-1.0417649688518498,0.26654961764622986,0.090828582085927145,2012.3617161134375,1705.4611303980571,2522.8469707385657,3.2773233810140803,1.978545435170276,2.1032523879298979,1.0777662820203218,0.75726047554088305,111,30.665147790924681,2.83917518381,4.3951067428427617
451.jpg,480,640,1.3333333333333333,17.108805019770916,53867,307200,6.2645929263380919,52.3109,57.1119,60.9877,1.4695884924689002,1.619499011503726,1.7015032315029115,5027.9026168704977,4339.8566271374584,3945.6486772417879,3.8921770808484721,4.3850676862283882,4.6862410597962638,5.9747792641797828,70.664593098958335,63.007161458333336,63.661106770833335,-0.3001330631304881,0.91981156750607151,1.46321748065532,2066.7583217365204,2252.8367352914292,4920.9971533230837,1.957622440925203,4.1878740928241696,3.8924432898832118,1.0786540285880442,0.82108906199720977,46,14.631517636596209,0.866676224849,3.9423101440194754
4553A20A.90604@aol.com_9937131.jpg,269,359,1.3345724907063197,8.189998303838978,35374,96571,3.9548703924528885,64.4651,40.3588,25.8746,2.9775493089593335,3.8548781305102051,4.6151165000498935,3947.7482447965208,1565.9410582996791,882.56054675365021,10.077073020325185,18.239099641170828,27.045909668737359,3.1288802683176979,19.727123049362646,221.02145571651945,75.688964595996723,3.3181660473740564,-3.9957204626654415,2.9573461705691488,599.18137254423527,1583.4980795666911,2343.3149055562803,12.312629490236098,19.474750968578974,10.092885733613238,0.69469112786218856,0.66601015881715619,1,22.0,0.90247208318,3.3348790701373865
776.jpg,372,261,0.7016129032258065,13.749811178247734,21184,97092,6.1871854138998454,106.426,106.426,106.426,0.20004210188299537,0.20004210188299537,0.20004210188299537,7265.9350094241481,7265.9350094241481,7265.9350094241481,1.2260363844061872,1.2260363844061872,1.2260363844061872,2.062395137966615,0.0,0.0,106.42647179994232,0.0,0.0,0.20004228128809093,0.0,0.0,7265.9350926674961,0.0,0.0,1.2260362964107481,1.2223822396332154,0.59612690765663923,1,13.0,1.24855059057,3.2602748319723247
752.jpg,260,260,1.0,26.64914586070959,7610,67600,2.3403152130418574,231.036,232.678,233.154,-3.1057455872633519,-3.0380624213731631,-2.8644449930990463,3347.102531102531,3418.011035666208,3689.7963579342891,12.102819473671563,11.634831036360982,10.395253324601528,1.6867495559664976,19.732707100591718,3.4208727810650887,233.26260355029586,1.7048916546848549,8.1832370384690627,-3.1129407515126331,1576.2994908889273,315.96193358638311,3343.5245826384285,4.4792959388714086,77.296363467783692,12.146804041032622,0.65407538095477313,0.30709980857398517,6,188.40355937288493,3.97964274438,2.0505254340033252
1084.png,331,424,1.2809667673716012,5.738319795017173,73372,140344,3.179897467768507,184.124,202.098,203.694,-1.3279818745414773,-1.3535201397459591,-0.70360846707755853,4530.1491346201801,4936.0634445608257,5231.0499846803905,3.9354808166218676,3.8405239044407602,2.6219836535800631,3.4535241092570876,50.700842216268597,44.125306390013108,213.27644217066637,0.38121244321602038,1.274967871649864,-1.727892261285664,2607.5913501952364,2507.496422064693,3935.7184745452546,1.7638614092721721,4.8717650734740259,5.3248790012158951,0.78007822032657459,0.81326606950511615,10,14.097978495770581,2.98076153529,4.6444493387771741
713.jpg,900,750,0.8333333333333334,11.573544876777468,174968,675000,6.1442949935200293,132.84,126.536,101.703,0.8147846264529448,0.74577295792006149,0.55940494201439317,5541.0204992896288,3872.2420151733559,3978.1188416575433,2.1961932787652545,2.3869884324192738,2.3128666339764279,5.2360377028373115,34.047293333333336,102.30166074074074,141.1403762962963,2.2636577794144381,-0.3023948177490513,0.55092080325019921,976.55364416083637,3470.7331455873405,3782.1116783645916,7.0689041297994377,1.8251343869529328,2.0570607011772157,1.0537139028490152,0.57321049309108851,97,16.355175650065867,1.87017039962,3.8496106938823118
1257.png,147,205,1.3945578231292517,44.07849829351536,2051,30135,0.58458765177935035,6.09036,11.1342,1.6006,11.131251923383713,3.0397607366257926,6.3425371391415224,173.36047321961902,1199.0815689918365,1251.7841640671666,131.05076814474975,10.636241438381937,42.537208576913692,0.82832937098731185,9.0590675294508038,35.998274431723907,15.870748299319727,3.0826204363580225,2.069950161348717,3.2957354362199451,684.84996548077197,7401.3954307516569,2187.9324870453925,12.295178515290317,5.4029499323139563,13.936219726331037,0.28480796709471023,0.37432872270296802,1,34.0,0.336429112016,0.45315468500100098
665.jpg,157,240,1.5286624203821657,10.000884720870566,11303,37680,6.7852042630599847,71.2548,106.471,115.302,0.1166725858737734,-0.15407313183432653,0.8312956012971644,4469.2150003980996,4324.9317657050342,2902.8759786618539,2.4169760581591584,1.7759114263022928,3.5838202037697351,6.4301014810461705,88.708121019108276,135.33139596602973,129.72210721868365,-0.25521640799721385,0.25940854684450831,-0.24220573077304486,1043.4632531375075,4344.846435907858,4550.9881680693979,4.1989186440469419,2.4763457799241628,2.2267940894123246,0.95023000478324127,0.98898338496688998,5,26.199999999999999,1.76894217305,4.7431668692283999
366.jpg,119,197,1.6554621848739495,15.611320754716981,4505,23443,5.7069450293868975,184.133,190.681,166.927,-2.3758692723362231,-2.6870414478058131,-2.6346806893061161,1569.0386485794727,1915.9824247077895,1852.0750789181811,9.1603476081920476,9.8402603339883665,9.6707789581741306,4.8579959723737041,40.655163588277951,35.464403020091282,190.99564902102972,3.6708344193422779,6.2424418831516242,-2.6841811089730903,240.91845160172505,579.09449041550488,1892.0762544236902,23.410177562821733,53.957425783597373,9.843004172817535,0.92422165683815716,0.5782078446821699,0,0,4.32926708214,4.0202279947587174
391.jpg,365,460,1.2602739726027397,12.947587589646043,38903,167900,7.0444423190102796,116.242,117.252,137.45,0.015522585693067968,0.35711861176830439,0.47219546244305516,4172.1528299751635,4414.0014651665588,4184.0056700754621,1.9900539489551308,2.1910754663451817,2.2477908776491047,6.436103591426658,95.595527099463965,65.682549136390705,142.23807027992854,-0.8904867581626007,0.53430195673011049,-0.06288342026031507,1986.1535854344088,2334.0581413169202,4060.9423990301948,2.7530991287145694,2.5632639277981766,1.9780778242480948,1.1827627867706318,0.84004078838532592,10,13.659555295694883,1.92403157763,4.372186977354243
HBEAKBAOEIKFBGPEPEPBCEDJEDAA.rabbi@pobox.upenn.edu_image004.jpg,150,150,1.0,15.64673157162726,4314,22500,4.6974587025690449,217.544,220.141,219.897,-2.1348878670650522,-2.1391448618578242,-2.1092513372327315,4130.3382372549895,4175.3660162673896,4164.7088315036226,6.3424201487017076,6.3607923418936734,6.2623158135981658,2.7744161608670064,46.711777777777776,5.6794666666666664,220.38711111111112,0.0083152089141439491,9.5863474056137239,-2.1394609075472082,1951.7774958393213,450.98761338726166,4137.7229326735514,1.3634459324732557,104.20301846634695,6.3579492990198778,0.90707712659821949,0.54066638619026874,0,0,3.4072417859,3.1504736004242524
268.jpg,200,165,0.825,10.713126285034088,9241,33000,6.2668931531582865,38.5386,54.8938,72.0564,0.84984731152099802,1.3373674637581949,2.5272865595150633,4881.2145822600687,3359.7517500530321,2147.637201127307,2.5149481381871603,4.0720471861193381,9.9049845386594786,5.8360782913598435,82.061030303030307,101.37387878787879,73.612515151515154,-0.62506341561684076,0.11165495272749816,0.83051528468143254,2637.0192758862295,6111.5803231466152,4881.0918582757786,2.0765816359943279,1.7632605438611304,2.4918051410513105,1.0001546789260123,0.86109388065827308,2,156.0,0.99538562081,3.9924755226767674
HBEAKBAOEIKFBGPEPEPBGELPFMAA.rabbi@pobox.upenn.edu_gradstudentshabbat1.jpg,1275,1650,1.2941176470588236,19.339018471079953,326348,2103750,2.4657044494849965,224.187,231.336,238.132,-2.9408532557849094,-2.5003688909014032,-2.2584837014163899,1776.0361792210001,3399.3043846960832,5512.6963378235714,11.61793516330647,7.9631232532940546,6.3703133058423758,2.3342053295043121,22.844753416518124,25.405369934640522,239.23457730243612,1.6114472809877449,2.6042778880717701,-3.0728630289459975,1796.642474204782,4197.3372359230334,1711.9895881009884,4.1146048468631893,8.3246821255139523,12.413986657467822,0.67139243850201935,0.27737460143800363,179,16.862885369799461,4.3271009453,1.900069633200222
565.jpg,480,640,1.3333333333333333,8.540687814506937,107907,307200,6.7507687409605683,96.7736,126.843,160.857,-0.68153892861683396,-0.11237962371576896,0.23837098154079112,2346.2753459483915,2107.578943941875,1823.334268666239,3.9870489970241327,2.9774732080663391,2.5655408682469196,5.3419503417629386,104.7404296875,106.85360026041667,160.93232421875001,-5.6930305578629712,0.49285387006524961,-0.66331786147142846,188.31860085248076,1303.141331248188,2329.222604958049,47.130355355729314,4.7832352931747737,3.9339126876635673,0.96024179195288706,0.88298763113233503,40,21.598629649296605,2.9072623044,5.1647291419995556
HBEAKBAOEIKFBGPEPEPBAEBHFBAA.rabbi@pobox.upenn.edu_image001.jpg,1152,514,0.4461805555555556,33.45860016575002,53092,592128,5.0864298024959593,180.464,195.271,197.176,-0.77673862265455074,-0.72284429125408445,-0.31132672999043087,3192.1190960722952,3344.5949264262567,4523.3729655969073,3.3250483327035636,3.1470179076002318,2.177185414605737,4.420301588149929,58.509320619865974,31.161794409316904,198.21693789180716,-0.46227584139472322,1.8420581562180454,-0.77633453415684572,1984.4551533024153,1122.1443011553333,3090.3214179443039,1.3970568080191046,9.9995595439483989,3.3198947989553504,1.0710846199039301,0.50082811762016199,23,17.356805748468133,3.32793132462,3.5558000827732661
1111.png,32,54,1.6875,5.951779563719862,871,1728,2.6346722718624584,28.4039,107.63,145.031,-0.33658144738458801,0.20644746928828514,2.2812071213935794,12527.91314418066,9948.8755066589456,4619.7857556456283,1.339452834649679,1.4003040142616461,6.7760664660841803,2.6756522556871642,62.833333333333336,139.50752314814815,145.45717592592592,-0.47446755968064386,-0.18179584524950032,-0.3445735596005649,2385.581933989577,14370.274407758585,12489.166665326302,1.2927528191913404,1.1235710703353108,1.3471925524394739,0.77846981441363483,0.87862598446019635,0,0,1.16346274525,2.3633472532455384
184.jpg,480,640,1.3333333333333333,17.7945975169431,51791,307200,6.7411115967389144,99.0023,113.137,127.275,-0.6853168743708441,-0.33757700333739799,-0.052340702548096113,2584.0338282351181,2771.630688901982,3049.6997190746065,2.6027357128661106,2.0217269834817828,1.6930599430367852,5.7956849300380231,101.42604817708333,68.264195963541667,127.65793294270833,-3.0294343180321461,0.95857113296429552,-0.66904905421810335,447.98716780486563,3183.3994010117312,2545.0971636216877,15.613274627216542,3.076283509278972,2.586607202374636,1.0573130089636598,0.62499006330654916,33,43.453058666034146,2.23581577118,3.8965703511352698
239.jpg,157,480,3.0573248407643314,9.163052729704535,24673,75360,5.9802840872737235,100.157,111.311,138.879,-1.2500317882057577,-0.74705824068973059,-0.69636711913110516,890.30459533698695,1603.9343409546304,1563.9157632134184,4.218216024228953,1.9993640132766994,1.9672033079533189,5.1995841283703008,109.54966825902335,75.650212314225058,138.93061305732485,-3.3317481547987624,1.3429878045026606,-1.233686134651943,46.177445185133507,2648.5972690269637,882.69388096546868,78.991369615708336,3.3917785313427671,4.1507708452845504,0.86234771788167952,0.97649667976014753,56,29.268334441811589,3.33366349788,4.2262402208685348
384.jpg,467,312,0.6680942184154176,22.749661705006766,19214,145704,3.2936716792137135,202.864,211.17,228.86,-2.500324278354757,-1.2432972664322943,-1.0259079294488191,3194.9556563694641,4804.9639609342294,6305.189268580606,8.137629407443189,3.1177759607062665,2.3457280661345647,2.9318975195718435,38.208003898314388,41.982272278043155,231.57086970845,0.78101157717458836,1.1822428505595488,-2.5996471363098603,2718.6192804942511,4580.4435544175076,2482.7916391521835,1.8366540986396489,2.7515670049311032,9.3194845274848106,0.74229645210743922,0.36877725513680815,7,36.915632633848311,3.4032780033,2.4765530735248493
8E3B20267B15CA4AA65F418626D4EAB0616A3E@LOGAN.wharton.upenn.edu_image003.png,76,517,6.802631578947368,14.486420056531891,8137,39292,1.7246196765805744,118.579,104.879,92.3755,0.58521217761264965,0.38097831925540854,0.029043325255299998,13511.196355399456,10841.887658751368,11570.46733348604,1.4239806312556702,1.555451166641632,1.3125248954325575,1.5752717351478993,13.782932912552173,66.605797617835691,128.37743052020767,2.8370163473777814,1.0314604303033144,-0.12419601025414427,985.41497123542706,10325.593219803586,12341.584452047171,9.7907331684376686,2.268291728699892,1.2676778207162529,0.7119574299552458,0.56613615014848306,9,38.444444444444443,0.984369131157,3.4605915626756545
337.jpg,162,248,1.5308641975308641,10.98605414273995,10971,40176,6.9899926732555206,155.029,142.079,127.872,-0.34006105500182798,-0.47191652785385491,-0.56517071191113566,3408.1899688861231,3564.4212570006221,3794.8495332918483,2.0703171073587479,2.1438871487746405,2.2589507981797965,5.5321414796234745,17.681352050975708,52.211096176821982,155.08617084826761,8.9952390645563103,2.4184992646599643,-0.56178335933865586,119.8702344482039,1135.0903470647015,3784.0257293471886,115.95628179900113,12.06789255845753,2.2529317944380005,1.0163616754709293,0.94720638530158274,0,0,2.34422993064,4.2677195039175846
1179.png,150,200,1.3333333333333333,6.237438491925983,14429,30000,3.1621913141123903,54.8114,121.837,99.411,-0.55791139340921192,-2.2280268351035568,4.3787909035438055,199.17838927964266,251.25240841361378,278.96169872329079,15.487081147345142,14.087878162566037,30.303382088688473,2.9748517383660285,78.529066666666665,144.74780000000001,123.25286666666666,-2.3908489018689645,-2.8362565125870542,-1.6751367218257136,216.87498429503208,485.37997449248309,179.7583837283465,22.913534431962226,13.441175345556308,21.086789477049166,0.73828738932296789,0.82512782786530625,1,120.0,8.05575278915,3.9276996400947355
277.jpg,180,149,0.8277777777777777,12.487971441874903,6443,26820,5.740596786182504,40.8623,44.8463,42.6458,2.2293464547682236,2.238298598320728,2.386001651666994,3484.280845669115,3376.3654125806333,3121.4354002759237,6.8553587129393714,7.0085628443816406,7.69995547354723,5.6756261231482661,57.815473527218494,63.665026099925427,46.977703206562268,0.56857068739688754,1.3665862415337033,2.1819331948419074,1386.721569726172,2235.999574722463,3591.0002112874276,3.1821847312237064,5.7916325073156134,6.6548861725614099,0.97345577447056919,0.92778373994815544,0,0,0.754388940951,3.6148812786583058
124.jpg,50,77,1.54,7.7051367578385594,1499,3850,5.5589010578509717,173.537,128.747,116.713,0.46772319097228632,0.48403290597595394,0.48879878122339238,7075.8176149649262,6149.6908287866981,2743.6973239802546,1.4918321459836961,1.5077127968922523,1.5716577805334919,4.7939909576692123,14.25974025974026,103.98571428571428,173.68077922077921,4.4447645895168835,-0.19943298938916271,0.4912175651556408,885.18427117180033,5137.9397802768808,2764.9105423908386,22.532948099746761,1.2507377468115959,1.5729675516534705,0.99036371835110404,0.80689657998261655,0,0,1.69121701246,4.2642207590565366
891.jpg,314,480,1.5286624203821657,14.434016471940241,31326,150720,6.5714440036016928,132.734,125.907,138.413,-0.10120053303972149,0.0073254484395076057,0.013482484878773276,8148.0667998062618,9253.0473795606395,9158.975417830532,1.3692117581182022,1.2552573436544912,1.2368878952716273,5.8363223667066535,128.82323513800424,59.987957802547768,142.19609209129513,-1.7031005552954348,1.0542121339749204,-0.13784081758756414,2403.2245611405774,4094.9913092802608,8249.9297600053196,4.7404951643369522,3.1413213183017845,1.3621237325929021,1.0021911552268099,0.59273471757922558,34,37.029411764705884,1.39139802441,3.8726442255228157
903.jpg,411,531,1.2919708029197081,13.794387206876936,47463,218241,6.8033914914475675,89.8548,103.528,115.567,-0.15146745346174906,0.26428556970535977,0.44743959040034398,4104.5460410557189,4254.9542521994135,3582.681818181818,2.4355732906133238,2.6898757351799714,3.1108104083420121,6.1227734149363791,95.757213355877212,88.411100572303098,120.41576972246278,-1.6293091253951082,1.1921666633301375,-0.15935697740875693,1139.7570642727019,4388.8988337048831,4370.1986889979989,5.3616319857890122,3.8780050335782561,2.4694509099640318,1.0438089533076227,0.72897877053566951,65,14.044791790272889,1.67191877577,4.3118491362197187
339.jpg,256,200,0.78125,16.229923922231613,9464,51200,5.8301172400845571,180.653,180.653,180.653,-0.58453317930383419,-0.58453317930383419,-0.58453317930383419,6176.3037559327331,6176.3037559327331,6176.3037559327331,1.7810899549378922,1.7810899549378922,1.7810899549378922,1.9433724133615191,0.0,0.0,180.65337890625,0.0,0.0,-0.58453309585488067,0.0,0.0,6176.303473025825,0.0,0.0,1.7810900423233331,1.0685981826896684,0.60889792498103723,2,155.5,2.29871969435,3.560455700159654
590.jpg,480,640,1.3333333333333333,16.895831041689583,54546,307200,6.5390113028202856,150.688,150.225,156.658,-0.24795526756744496,-0.07067699426766956,-0.069100424950377048,4130.2459448110185,4129.2076080976822,4770.9263636925898,2.5302650213687885,2.4360245139689449,2.2078754468907449,5.8415008257688292,84.113531901041668,31.864736328125002,162.12341471354168,-0.32976439533865093,1.0589433882276575,-0.32655757216544101,3100.7574222178046,728.37528894508978,4336.3728527044859,1.8630262963160187,4.3839256984799295,2.4674124908070412,1.042579351112555,0.71719537999774829,42,39.684856958628885,2.36740671977,4.4185941976266001
CJEGILPIFADIAJOILOLMOEDODIAA.rabbi@pobox.upenn.edu_image004.jpg,333,241,0.7237237237237237,12.799521531100478,18810,80253,6.8921461420423817,108.42,88.0492,112.093,0.28301045272753739,0.86202549954679497,0.59346476714692109,4441.3541344763989,3913.0562727408665,3011.1730050341425,2.1340926418605171,2.87473525283538,3.4418077193325018,6.5460668298235412,114.68129540328711,113.21033481614394,130.47638094526062,-1.0783023290375193,0.43205715979013087,0.28680605914079882,3037.9573779161874,3129.9801070166909,3465.2775068544302,3.026038559258132,2.8362167097549875,2.6461769582999595,1.1867848224928448,0.79045024067890413,20,28.940297465223193,1.5970439491,4.1876059502390266
HBEAKBAOEIKFBGPEPEPBCEDJEDAA.rabbi@pobox.upenn.edu_image008.png,150,150,1.0,6.110256178147914,11047,22500,4.0361903949366313,233.749,228.601,223.512,-1.9459632939768061,-2.3611723027839844,-2.7260116680959681,1792.6826970087559,1638.1876527845682,1572.4161962753901,7.0640319459731407,8.8129889218675217,10.323448503193333,3.433218576289522,8.6577777777777776,11.740222222222222,233.75053333333332,6.2634796011708493,0.6686405584433911,-2.7259366285252584,121.79514151246228,169.23101466238003,1572.4888547757675,89.773984364443379,2.046936492861716,10.323053668567493,1.0795849002361353,0.54591499040511704,0,0,5.58889704449,3.2582987689380909
006001c607e4$debc0600$9102a8c0@Levi3_image009.png,150,150,1.0,9.045832216563923,7462,22500,2.100448721618362,244.346,243.414,242.952,-4.2419252771487335,-4.3508066170113811,-4.4607183246133753,1357.5198008800392,1340.2037423885506,1315.0465354015735,21.943174929844265,22.747768851124629,23.508648948215281,1.7404776888791431,6.8466222222222219,3.153288888888889,244.92902222222222,4.5451513991820889,2.9937368202842323,-4.5738072726934522,465.60290205293074,55.887297507543558,1283.132034689937,23.532094020697311,12.973047571848115,24.430964733136513,0.79833277042136619,0.33405363353964002,0,0,6.65714334704,1.8028176368470095
1003.png,140,434,3.1,35.966850828729285,5068,60760,3.0180199410405253,10.9327,81.2899,106.142,0.10475629596759842,0.26192156052878096,3.7405047426000024,9457.1310258562517,6315.3760924307508,1740.068796392304,1.4186989508923467,1.4039286231820498,15.050126914622405,2.5762139693329198,52.636438446346283,134.74753127057275,106.1416392363397,-0.11968007995561299,-0.12562951338302353,0.10475625257601551,2441.5435231863557,15972.225960428754,9457.1309773487392,1.0288615756442632,1.020659919366584,1.4186988478926572,0.75325470055700861,0.53510022251770128,20,19.928197057303692,1.05058645438,1.7841024213690551
43BAE685.1040703@seas.upenn.edu_el_al_10_jan.jpg,720,718,0.9972222222222222,12.805548674758484,121110,516960,6.5043044063809692,151.109,138.697,124.091,-0.04787786428126134,0.24432803478926785,0.080489096453267628,9067.4933679460082,6475.4933060455469,5196.994763607946,1.3839532010921725,1.3811113614472912,1.7529006365717332,5.926886756966125,53.532596332404829,99.016223692355311,163.28161753327143,0.49339799969151077,0.65415788120685658,-0.069133623036299399,1998.3170284668656,9295.722529121058,4599.3827628717509,1.6792519630232425,1.7380356655260354,1.8301539431887044,0.96456886564240873,0.61766605800773078,142,42.259618421960447,1.65854226197,4.1395805311895755
HBEAKBAOEIKFBGPEPEPBCEDJEDAA.rabbi@pobox.upenn.edu_image002.png,279,320,1.146953405017921,32.25821992051066,8303,89280,0.75994406840858686,250.763,251.479,251.791,-8.7986551724058284,-8.575695225111966,-7.4561300801378732,436.19803089192305,460.55117104806283,544.5013048981283,86.557991845716501,82.94825993402911,64.565326363761855,0.68332133254561556,5.4821236559139788,2.0318660394265233,252.03226926523297,4.254196769168062,9.8254224275379922,-9.0427295656404816,528.85430470048766,135.46706774401406,427.52882572885972,19.801131570898335,132.73074815406599,90.112769094694485,0.34166705405354381,0.10937494965894434,0,0,11.7854658141,0.84340709687514792
757.jpg,333,241,0.7237237237237237,19.355173245437737,12439,80253,6.868428348355093,108.082,88.1472,111.954,0.27938093647322704,0.86444639512812105,0.57313933291440877,4452.9057468972733,3920.9075412450779,3023.2459751781889,2.135205358497938,2.8822115252952907,3.4455241602221696,6.5324506832703513,113.6672149327751,113.65203793004623,130.3950880340922,-1.0425371729321966,0.45985716161426304,0.26517106656989353,3059.6641742163383,3192.9218481682269,3484.3530621505142,2.941437991712915,2.9076840417643877,2.6661463562159269,1.2036860296052139,0.74123452848160531,18,35.146099591423457,1.5955335209,4.1055656268064489
8E3B20267B15CA4AA65F418626D4EAB0616B2B@LOGAN.wharton.upenn.edu_image001.jpg,62,711,11.46774193548387,13.08200613314868,10109,44082,3.9289937352902604,61.3342,42.0911,52.3403,1.567291923905946,1.7748655856847471,1.1734030051556741,6607.2003811165805,6627.9113450239329,6941.5296386198133,4.0511787611042198,4.5452756886491983,3.1459699157804608,3.3863414441261934,58.372464951680961,75.543056122680454,62.536454788802686,0.57961430046278661,0.90132960605233114,1.1523126474806538,5360.4922188234923,11762.373330448017,7049.0881313299224,1.4901478243139923,1.9243325750309446,3.0729186583780375,0.77001568230308504,0.62148245451044815,16,24.3125,0.587597490649,2.2489055883347513
003e01c6019c$150a7290$9102a8c0@Levi3_image002.png,154,147,0.9545454545454546,14.789634146341463,4592,22638,0.98327588708945823,238.321,241.132,242.356,-4.100955333245988,-3.9384455005118344,-3.4514335187756098,1745.5920837566816,1844.4896408534701,2083.9984096832618,20.276917693328016,19.060914114733883,15.351200845888721,0.76670509052833125,13.295785846806256,10.583487940630798,244.41235974909443,2.5629267971287448,4.3453000041793004,-4.4099754036174863,1255.9703767270305,904.22165957468781,1617.0072722420023,8.2290099542316764,29.022949119799364,22.538519441250269,0.74389676733364318,0.43275150331105589,0,0,5.73983801651,2.568231110231332
